31.241,10
10,17.464249
17.464249,17.492855
17.492855,23.323807
23.323807,34.828148
56.938564,7
13,5.3851647
5.3851647,41.976185
41.976185,22.090721
22.090721,32.38827
32.38827,4.472136
17.492855,15.033297
15.033297,34.43835
34.43835,8
8,10.198039
10.198039,6.4031243
6.4031243,7.2111025
7.2111025,24.738634
24.738634,29.274563
29.274563,29.410883
29.410883,13.601471
13.601471,23.021729
23.021729,17.464249
17.464249,7.071068
13,31.906113
31.906113,20.615528
20.615528,11.045361
11.045361,18.248287
18.248287,42.72002
42.72002,25.179358
25.179358,29.15476
29.15476,12
12,15.264338
8.062258,21.931713
21.931713,22.627417
22.627417,7.81025
7.81025,19.849434
19.849434,5
5,4.472136
4.472136,8
8,7.81025
7.81025,8.062258
8.062258,27.802877
27.802877,14.142136
14.142136,23.769728
23.769728,7.2111025
7.2111025,9.486833
9.486833,33.600594
33.600594,20.615528
20.615528,65
13.416408,10.816654
10.816654,40.4475
6.708204,5.3851647
5.3851647,2.828427
9.486833,15.652476
15.652476,19.026299
19.026299,26.683329
26.683329,26.832815
26.832815,28.071337
28.071337,25.079872
25.079872,39.012817
48.79549,13.601471
16.763054,45.099888
16.552946,5.0990195
8.062258,12.649111
12.649111,33.955853
33.955853,2.236068
11,9.055386
9.055386,13.038404
13.038404,3.1622777
3.1622777,81.02469
81.02469,9.433981
9.433981,49.162994
10.198039,5.656854
5,7.615773
7.615773,11.18034
11.18034,16.124516
13.928389,22.022715
22.022715,22.022715
22.022715,8.602325
8.602325,7
7,7.615773
7.615773,39.623226
39.623226,59.093147
13,5.3851647
5.3851647,8
8,13.453624
13.453624,23.70654
23.70654,22.472204
22.472204,19.235384
19.235384,10.198039
10.198039,14.866069
14.866069,67.11929
18.384777,6.0827627
13.038404,45.891174
45.891174,32.55764
6.3245554,55.17246
22.022715,25.495098
25.495098,3.1622777
26,4.1231055
4.1231055,2.236068
22.803509,5
32.06244,11.045361
11.045361,3.1622777
10.049875,1
35.1141,15.264338
17.088007,33.61547
14.3178215,24.083189
24,14.3178215
14.3178215,34.88553
34.88553,19.104973
19.104973,20.248457
20.248457,65.9242
10.440307,13.892444
18.027756,46.043457
5.3851647,4.472136
4.472136,5
5,4.2426405
9.055386,6.0827627
6.0827627,30.88689
20.615528,69.46222
11.18034,1
1,10
10,13.416408
13.416408,5.3851647
5.3851647,10.198039
20.59126,56.089214
12.083046,5.0990195
5.0990195,6.3245554
6.3245554,30
28.284271,50.01
50.01,13.416408
13.416408,63.82006
34.713108,11.401754
16.492422,17.088007
17.088007,14.866069
13,11.401754
11.401754,22.203604
13,10.630146
6,8.246211
35,10.770329
10.770329,41.62932
41.62932,15.264338
15.264338,42.544094
21,32.202484
15.652476,45.17743
14.764823,13.416408
13.416408,18.788294
11.18034,17
17,4.1231055
12.083046,13.416408
13.416408,13.892444
13.892444,12.649111
12.649111,7.2111025
3.6055512,11.401754
11.401754,28.01785
14.142136,12.806249
12.806249,8.602325
8.602325,13.601471
13.601471,4.1231055
4.1231055,16.643316
16.643316,30.083218
30.083218,11.7046995
11.7046995,27.313
27.45906,9.433981
3.6055512,15.811388
15.811388,34.828148
34.828148,3.1622777
3.1622777,15.811388
51.613953,13.416408
13.416408,15.231546
15.231546,3.6055512
3.6055512,26.076809
26.076809,17.029387
17.029387,12.206555
12.206555,26.925823
26.925823,13
13,11
11,23.086792
23.086792,16.40122
16.40122,64.40497
61.846584,15.524175
6.0827627,15.033297
15.033297,16.27882
16.27882,9.219544
9.219544,38.27532
16.124516,41.400482
41.400482,17
9.219544,12.0415945
12.0415945,4.2426405
4.2426405,25.806976
25.806976,30
17.20465,13.038404
13.038404,14.866069
14.866069,31.016125
31.016125,14.142136
14.142136,11.401754
11.401754,35.22783
35.22783,10
10,31.622776
31.622776,25.019993
25.019993,21.470911
12.529964,11.401754
11.401754,20.808653
20.808653,10.049875
10.049875,29.732138
29.732138,16.124516
16.124516,10.816654
10.816654,11.18034
11.18034,11.18034
11.18034,12.649111
12.649111,30.675724
14.21267,18.788294
18.027756,20.615528
20.615528,14.3178215
14.3178215,18.681541
18.681541,60.40695
1,9.219544
9.219544,23.43075
23.43075,36.23534
15.297058,5.3851647
5.3851647,9
9,16.124516
16.124516,30.88689
30.88689,26.627054
26.925823,3.6055512
12.165525,15.652476
15.652476,17.691807
17.691807,16.492422
15.231546,22.472204
22.472204,12.369317
12.369317,12.0415945
12.0415945,6
6,6.0827627
6.0827627,3
9.219544,24.207438
8.246211,20.880613
20.880613,12.083046
12.083046,25.079872
25.079872,26.172504
19.416489,44.911022
44.911022,15.297058
15.297058,4.2426405
4.2426405,18.601076
18.601076,54.230988
54.230988,25.23886
25.23886,13.892444
13.892444,26.24881
26.24881,17.888544
17.888544,21.470911
22.022715,2.236068
21.213203,18.973665
18.973665,34.98571
34.98571,13.416408
13.416408,17.117243
8,38.118237
38.118237,41.976185
41.976185,15.033297
15.033297,14.3178215
14.3178215,21.213203
21.213203,12
12,1
5.656854,9.486833
9.486833,6.708204
6.708204,5.0990195
5.0990195,13.601471
13.601471,14.3178215
14.3178215,22.090721
22.090721,12.083046
15.556349,8.246211
27.166155,17
17,29.410883
29.410883,28.01785
28.01785,33.37664
36.05551,30.610456
70.61161,14.3178215
65.76473,20.248457
27.658634,14.3178215
14.3178215,6
6,7.28011
7.28011,43.60046
6.708204,29.614185
29.614185,29.15476
29.15476,9.055386
9.055386,7.071068
26.172504,8.944272
37.696156,10.29563
10.29563,21
21,20.615528
20.615528,25.317978
25.317978,18.788294
18.788294,16.124516
16.124516,41.62932
41.62932,1
18.110771,36.221542
36.221542,14.764823
14.764823,26.627054
26.627054,24.207438
24.207438,23.259407
23.259407,14.866069
14.866069,12.806249
12.806249,10.198039
10.198039,8
8,14.866069
14.866069,22
22,5.0990195
5.0990195,8.485281
8.485281,11.7046995
11.7046995,17
17.720045,11
11,9.219544
9.219544,15.231546
15.231546,10.049875
10.049875,12.529964
12.529964,12.529964
12.529964,2.236068
2.236068,12
9.848858,12
12,38.118237
38.118237,17.691807
17.691807,18
18,16.27882
16.27882,23.194826
22.36068,4.2426405
4.2426405,19.235384
19.235384,12.206555
12.206555,6.0827627
6.0827627,7
7,14.142136
14.142136,32.202484
10.630146,7.615773
7.615773,2.236068
4.472136,7.615773
21.213203,10.29563
10.29563,11.313708
11.313708,1.4142135
20.615528,5.3851647
13.928389,20.615528
20.615528,17.029387
40.261642,4.472136
4.472136,14.866069
14.866069,13.892444
13.892444,15.652476
15.652476,15
15,25.317978
25.317978,36.05551
23.537205,45.617977
14.21267,11.661903
11.661903,22.803509
22.803509,28.01785
28.01785,11.045361
11.045361,17.029387
17.029387,16.492422
14,17.262676
17.262676,15.264338
15.264338,26.627054
26.627054,39.115215
10,31.400637
31.400637,16.124516
16.124516,14.56022
14.56022,27.658634
27.658634,21.954498
36.23534,11.045361
11.045361,18.027756
18.027756,36.40055
36.40055,29.546574
29.546574,7.81025
7.81025,29.681644
29.681644,27.730848
27.730848,47.434166
47.434166,17.20465
17.20465,75.42546
13.416408,12.369317
12.369317,49.0306
20.518284,7.28011
7.28011,5.8309517
5.8309517,0
59.5399,18.248287
26.476404,25.317978
25.317978,12.369317
4,9.055386
4.1231055,1
3,13.892444
13.892444,10.630146
10.630146,45.01111
8.485281,5
29,29.274563
29.274563,51.613953
51.613953,16.643316
13.416408,11.401754
11.401754,24.083189
24.083189,24.166092
24.166092,27.58623
27.58623,19.697716
19.697716,18.384777
18.384777,12
12,39.051247
39.051247,14.142136
14.142136,14.3178215
14.3178215,8.246211
8.246211,30.016663
30.016663,16.763054
16.763054,18.027756
10.816654,7.28011
7.28011,4.472136
11.18034,17.20465
17.20465,36.05551
36.05551,35.44009
35.44009,80.00625
29.068884,22.36068
22.36068,25.019993
25.019993,12.649111
12.649111,13.416408
13.416408,28.635643
28.635643,17.029387
17.029387,10.198039
10.198039,12.0415945
12.0415945,15.811388
15.811388,9.219544
9.219544,4.2426405
4.2426405,11.313708
11.313708,7.2111025
7.2111025,19.235384
19.235384,10
10,9.848858
9.848858,13.601471
13.601471,20.024984
20.024984,14.866069
14.866069,18
18,17.029387
17.029387,15
15,13.416408
17,25
25,25.079872
25.079872,18.027756
18.027756,21.540659
21.540659,20.248457
20.248457,20.09975
20.09975,9.219544
8.485281,8.5440035
8.5440035,13.038404
13.038404,46.486557
46.486557,45.276924
18.35756,17.888544
17.888544,54.81788
14.035668,17.117243
11.7046995,15.264338
15.264338,28.460499
28.460499,22.36068
22.36068,25.019993
25.019993,53.851646
16.552946,35.057095
35.057095,9.433981
9.433981,16.03122
16.03122,23.345236
23.345236,27.018513
27.018513,78.00641
15.811388,12.369317
12.369317,16.124516
16.124516,20.248457
20.248457,2
11.401754,8.5440035
29.274563,18.384777
18.384777,15
15,13.892444
13.892444,12.0415945
12.0415945,13
13,33.24154
33.24154,25.019993
25.019993,24.083189
23.769728,5
5,21.213203
21.213203,49.76947
49.76947,33.13608
24.5153,19.723083
19.723083,59.682495
59.682495,19.235384
19.235384,9.848858
9.848858,10.770329
10.770329,6
12,59.808025
13.038404,25.495098
25.495098,15
23.409399,18.027756
16.763054,10.198039
10.198039,25.079872
25.079872,17.804493
17.804493,14.21267
14.21267,36.769554
36.769554,28.160255
28.160255,14.866069
14.866069,22.36068
22.36068,37.802116
30,17.804493
17.804493,24.738634
24.738634,13.453624
13.453624,13.038404
13.038404,31.38471
31.38471,65.459915
30.463093,38.600517
38.600517,13.892444
6.708204,13.152946
13.152946,6.708204
15.132746,13.152946
13.152946,28.071337
28.071337,23.086792
23.086792,2.236068
18.027756,6.3245554
6.3245554,0
5.0990195,7.071068
7.071068,21.095022
21.095022,37.589893
37.589893,3.6055512
28.635643,21.189621
21.189621,35.17101
35.17101,13.341664
20.248457,28.442924
28.442924,26.925823
26.925823,29.832869
29.832869,33.24154
33.24154,4.472136
4.472136,43.737854
6.4031243,4.1231055
4.1231055,10.630146
10.630146,21.023796
21.023796,23.021729
23.021729,29.832869
29.832869,17.492855
28.284271,5.0990195
5.0990195,7.28011
7.28011,52.49762
52.49762,12.649111
12.0415945,11.18034
11.18034,34.713108
34.713108,12.165525
12.165525,3.1622777
27,29.410883
29.410883,31.144823
31.144823,26.683329
30.149628,14.142136
14.142136,24.698177
15.652476,9.219544
23.259407,18.027756
18.027756,21
21,51.546097
24.738634,10.770329
10.770329,19.026299
19.026299,2.236068
2.236068,13
13,7.81025
7.81025,27.202942
27.202942,23.086792
23.086792,59.548298
59.548298,9.433981
9.433981,6
6,20.880613
20.880613,36.23534
21.470911,14.21267
14.21267,11.661903
11.661903,34.48188
34.48188,27.658634
27.658634,18.027756
18.027756,12.369317
12.369317,41.231056
14.866069,62.649822
8.062258,12.0415945
12.0415945,18.681541
18.681541,34.0147
34.0147,22.203604
22.203604,6.708204
6.708204,39.051247
39.051247,7.615773
7.615773,25.806976
25.806976,26.019224
5.0990195,16.643316
16.643316,63.07139
26.925823,25.70992
25.70992,9.055386
9.055386,11.401754
18.973665,17.492855
17.492855,44.418465
17.088007,8.5440035
8.5440035,17.20465
17.20465,34.234486
34.234486,11.045361
11.045361,19
19,27.202942
27.202942,18.973665
18.973665,9.219544
9.219544,12.083046
12.083046,25.079872
25.079872,36.769554
36.769554,15.6205
15.6205,45.35416
45.35416,8.5440035
8.5440035,11.045361
8.062258,13.892444
13.892444,3.1622777
3.1622777,1
1,33.06055
33.06055,43.185646
43.185646,33.24154
33.24154,18.788294
18.788294,6.708204
6.708204,14.21267
14.21267,12.806249
12.806249,21.84033
21.84033,5.8309517
5.8309517,15
15,61.326992
32.202484,49.73932
27.294687,46.818798
14,29.614185
29.614185,12.165525
12.165525,16.763054
16.763054,12
12,5
18.439089,33.06055
33.06055,28.178005
28.178005,47.434166
47.434166,16.27882
16.27882,16.155495
16.155495,21.189621
21.189621,33.06055
33.06055,30.083218
30.083218,22.022715
22.022715,16.40122
66.4906,10.770329
18.110771,16.552946
16.552946,11.045361
11.045361,16.27882
16.27882,9
9,41.109608
20,17.804493
17.804493,34.48188
34.48188,5.0990195
5.0990195,17.262676
17.262676,17.720045
17.720045,26.172504
26.172504,13.152946
13.152946,4.1231055
9.219544,8.062258
8.062258,23.43075
7.071068,17
17,21.095022
21.095022,11.7046995
11.7046995,22.847319
22.847319,16.124516
16.124516,12.165525
10.198039,52.63079
17.117243,26.400757
26.400757,55.569775
55.569775,16.27882
16.27882,15.033297
15.033297,35.510563
35.510563,20.12461
20.12461,11.045361
11.045361,10.630146
10.630146,8.062258
8.062258,6.3245554
6.3245554,21.213203
21.213203,11.661903
11.661903,23.086792
23.086792,9.486833
9.486833,21.189621
21.189621,22
22,8
8,18.35756
18.35756,30.083218
30.083218,11.7046995
20.808653,57.070133
16.27882,6.708204
7.2111025,23.259407
26,48
7.2111025,11.661903
13,12.369317
12.369317,25.553865
25.553865,12.727922
12.727922,35.22783
35.22783,13.601471
13.601471,24.083189
24.083189,16.643316
16.643316,8.062258
7.28011,22.022715
9.219544,18.867962
27.166155,26.832815
26.832815,30.413813
16.27882,38.470768
38.470768,25.23886
25.23886,4.472136
4.472136,16.27882
32.695564,26.627054
26.627054,18.439089
18.439089,14.21267
14.21267,28.284271
28.284271,20.615528
20.615528,42
42,26.57066
26.57066,12.206555
12.206555,36.249138
36.249138,36.23534
36.23534,6
6,23.853722
23.853722,14.035668
14.035668,17.20465
17.20465,17.720045
17.720045,12.083046
12.083046,40.04997
40.04997,10.049875
10.049875,5.8309517
5.8309517,4.1231055
4.1231055,15.652476
13.416408,1
15.033297,16.492422
16.492422,13.341664
13.341664,3.1622777
25.455845,16.763054
39.051247,15.652476
15.652476,12.206555
12.206555,12
12,20.248457
20.248457,23.021729
23.021729,26.305893
26.305893,13
13,3.1622777
3.1622777,13.453624
13.453624,31.622776
31.622776,8.602325
8.602325,7.28011
7.28011,14.422205
36.769554,16.492422
16.492422,23.086792
23.086792,22.627417
22.627417,17.464249
17.464249,18.027756
18.027756,8.602325
8.602325,11.18034
11.661903,8.602325
8.602325,13
13,27.294687
27.294687,21.400934
21.400934,18.35756
18.35756,21.931713
21.931713,34.36568
34.36568,19.235384
19.235384,19.104973
19.104973,13.892444
13.892444,20.09975
20.09975,8.062258
8.062258,6.4031243
6.4031243,18.027756
18.027756,6.4031243
6.4031243,15.297058
20.396078,19.924858
19.924858,29.410883
29.410883,11.045361
11.045361,22.022715
22.022715,37.215588
69.079666,23.600847
23.600847,11.18034
11.18034,35.22783
35.22783,32.449963
32.449963,12.529964
12.529964,24
24,10.198039
10.198039,12
11.661903,24.758837
24.758837,23.259407
23.259407,32.202484
32.202484,18.867962
30.413813,7.28011
7.28011,14.866069
14.866069,17.464249
17.464249,18.35756
18.35756,9.219544
9.219544,15.132746
15.132746,12
12,22.022715
22.022715,13.038404
13.038404,11.045361
11.045361,11.401754
11.401754,17.117243
17.117243,16.763054
16.763054,15.652476
15.652476,13.038404
13.038404,26.627054
26.627054,20.615528
25.23886,14.142136
14.142136,20.024984
11.18034,8.485281
8.485281,30.610456
30.610456,27.166155
8.944272,7
7.071068,15
15,29.410883
6.0827627,7.071068
7.071068,14.866069
14.21267,15.033297
15.033297,19.026299
19.026299,34.0147
34.0147,24.41311
24.41311,14.3178215
14.3178215,15
15,17.029387
17.029387,35.846897
35.846897,17.029387
17.029387,3.1622777
3.1622777,5
5,8.062258
8.062258,14.142136
14.142136,12.369317
12.369317,8.944272
8.944272,5
5,19.104973
19.104973,29.966648
29.966648,11.18034
11.18034,17.492855
17.492855,22.135944
22.135944,16.492422
16.492422,7.81025
7.81025,14.035668
14.035668,29.732138
29.732138,13.928389
13.928389,7.28011
7.28011,8.602325
8.602325,18.35756
13.038404,24.020824
24.020824,47.707443
21.84033,20.808653
20.808653,20.615528
20.615528,15.033297
15.033297,32.55764
32.55764,17
17,28.160255
28.160255,23.43075
23.43075,17.888544
17.888544,38.118237
38.118237,24.04163
24.04163,22.203604
22.203604,28.442924
28.442924,28.301943
28.301943,28.79236
15,29.732138
29.732138,8.246211
8.246211,8.062258
8.062258,17.20465
17.20465,11.401754
11.401754,21.095022
21.095022,9
9,13.038404
27,25.495098
25.495098,24.186773
24.186773,25.495098
25.495098,6.3245554
6.3245554,18.788294
18.788294,31.241
31.241,8.062258
8.062258,21.400934
21.400934,18.788294
18.788294,14.3178215
37.589893,35.1141
7.28011,37.054016
37.054016,15.231546
15.231546,7
7,30.870699
30.870699,1
18.601076,10.816654
8.246211,10.29563
10.29563,23.600847
23.600847,21.023796
21.023796,40.496914
40.496914,13.038404
13.038404,12.165525
12.165525,6.0827627
6.0827627,12
12,16.27882
16.40122,33.42155
33.42155,14.142136
25.632011,12.649111
12.649111,15.652476
15.652476,19.416489
19.416489,5
5,7.28011
7.28011,5
5,25
6.708204,7.2111025
7.2111025,21.633308
21.633308,29.017237
29.017237,14.422205
14.422205,50.01
22.022715,19.026299
19.026299,19.235384
19.235384,18.027756
18.027756,15.264338
15.264338,23.323807
23.323807,30.016663
30.016663,13.341664
13.341664,13.601471
13.601471,19.416489
19.416489,20.248457
20.248457,8.062258
8.062258,5.3851647
5.3851647,7.81025
9.433981,5.0990195
5.0990195,1.4142135
5.8309517,7.071068
7.071068,12.165525
12.165525,50.24938
15,38.8973
13.341664,47.507893
47.507893,12.806249
12.806249,16.492422
8.062258,6.4031243
6.4031243,7
32.80244,4
25.632011,10
10,15
15,18.439089
35.77709,9.219544
9.219544,6.708204
6.708204,25.23886
20,26.832815
26.832815,19.723083
19.723083,2.236068
18.35756,68.0294
17.20465,12.369317
12.369317,18.788294
18.788294,8.485281
32.24903,12.083046
33.01515,22.135944
22.135944,15.231546
15.231546,3.1622777
13.416408,13.152946
13.152946,10.049875
10.049875,11.401754
11.401754,11.045361
11.045361,20.248457
26.24881,2
2,17.029387
17.029387,41.617306
41.617306,10.440307
10.440307,9.899495
17.720045,24.083189
24.083189,12.0415945
12.0415945,17.720045
17.720045,10.770329
18.439089,35.69314
35.69314,15.6205
15.6205,7.615773
7.615773,25.23886
25.23886,13.152946
25.019993,53.66563
10.049875,8.602325
8.602325,59.413803
59.413803,22.135944
22.135944,18.027756
18.027756,21.84033
21.84033,20.59126
20.59126,33.54102
61.13101,32.55764
24.596748,18.35756
18.35756,39.051247
39.56008,41.4367
21.189621,14.866069
14.866069,7.071068
7.071068,7.2111025
7.2111025,19.235384
19.235384,7.2111025
7.2111025,27.166155
8.5440035,16.40122
16.40122,13.928389
21.189621,26.907248
26.907248,14.3178215
14.3178215,32.55764
32.55764,18.35756
18.35756,31.622776
31.622776,16.970562
16.970562,13.601471
13.601471,10.29563
20.808653,22.671568
22.671568,21.377558
21.377558,12.0415945
12.0415945,30.016663
16.643316,21.023796
12.165525,10
10,8.5440035
8.5440035,24.020824
24.020824,22.561028
22.561028,13.416408
13.416408,32.80244
13.038404,29.832869
25,5
5,49.162994
19.924858,12.083046
12.083046,9.433981
9.433981,23.086792
23.086792,21.84033
21.84033,27.294687
27.294687,19.849434
19.849434,8.485281
8.485281,10.198039
10.198039,10.29563
10.29563,27.58623
27.58623,18.248287
18.248287,14
14,14.866069
14.866069,26.172504
26.172504,53.460266
6.708204,5.3851647
6.3245554,24.738634
24.738634,6
18.110771,20.09975
20.09975,6.0827627
6.0827627,17.262676
17.262676,14.56022
14.56022,6.708204
15.297058,8
8,13.453624
13.453624,56.0803
28.42534,21.189621
21.189621,28.84441
28.84441,13.892444
13.892444,22.472204
8.944272,29.068884
29.068884,11.661903
11.661903,5.0990195
17.029387,40.718548
40.718548,36.619667
21.84033,15.811388
15.811388,24.698177
24.698177,36.769554
36.769554,21.931713
21.931713,11.401754
11.401754,14.866069
14.866069,15.652476
15.652476,24.083189
24.083189,32.75668
21.931713,13
13,9.219544
9.219544,17.262676
17.262676,16.40122
21.095022,17.888544
17.888544,14.56022
14.56022,7.28011
7.28011,18.248287
18.248287,17.492855
17.492855,13.416408
51.312767,65.11528
18.110771,42.48529
42.48529,20.396078
20.396078,22.803509
22.803509,6
6,10.049875
10.049875,17.262676
17.262676,22.803509
22.803509,21.954498
21.954498,19.104973
19.104973,5
17.464249,4.472136
29.732138,28.42534
28.42534,31.400637
31.400637,13
13,22.472204
22.472204,21.84033
68.65858,5
5,29.274563
18.867962,14.866069
14.866069,15.297058
15.297058,34.0147
34.0147,13.928389
13.928389,10
10,12.083046
12.083046,30.083218
30.083218,5.8309517
5.8309517,16.763054
3.1622777,10.630146
10.630146,22.561028
22.561028,12.206555
12.206555,5.8309517
5.8309517,41.231056
41.231056,14.21267
14.21267,17
17,12.369317
12.369317,9.219544
25.70992,5.8309517
24.596748,10
10,29.12044
24.351591,31.400637
5,19.026299
19.026299,41.62932
18.384777,78.51752
22.472204,7.81025
7.81025,19.209373
19.209373,32.984844
16,31.241
16.155495,13.038404
24.33105,18.384777
18.384777,20.615528
20.615528,10.770329
10.770329,17.691807
31.38471,13.453624
13.453624,8.5440035
5.8309517,2.236068
2.236068,6.3245554
6.3245554,3.1622777
39.661064,23.323807
6.708204,23.70654
23.70654,17.492855
17.492855,25.96151
13.928389,5.3851647
5.3851647,41.868843
9.899495,44.407207
4.1231055,55.154327
27.45906,52.63079
52.63079,7.28011
3,15.811388
15.811388,17.029387
17.029387,38.27532
38.27532,32.01562
32.01562,24.33105
24.33105,6.0827627
6.0827627,7.81025
12.369317,32.75668
32.75668,29.15476
56.435802,5.3851647
14.3178215,16.643316
23.194826,61.91123
61.91123,28.284271
30.805843,24.351591
24.351591,9.055386
9.055386,21.470911
21.470911,28.160255
28.160255,18.788294
18.788294,30.413813
30.413813,17.029387
17.029387,8.602325
8.602325,15.652476
15.652476,24.04163
24.04163,35.69314
35.69314,25.495098
25.495098,13.038404
13.038404,3
3,17.691807
17.691807,8
8,7.615773
7.615773,19
19,24
24,21.84033
21.84033,14.3178215
14.3178215,27.658634
27.658634,26.172504
26.172504,17.691807
17.691807,7.81025
7.81025,13.892444
13.892444,32.38827
32.38827,9.219544
11.18034,10.049875
10.049875,13.341664
13.341664,46.389652
8.062258,28.160255
28.160255,35.69314
35.69314,25.495098
2,12.0415945
12.0415945,9.899495
9.899495,15.033297
15.033297,42.44997
8.246211,7.071068
7.071068,25.495098
8.062258,7.615773
7.615773,12.649111
5.656854,7.2111025
7.2111025,5
5,14.142136
14.142136,8.5440035
8.5440035,7.2111025
7.2111025,30.016663
30.016663,30.016663
30.016663,61.073727
61.073727,21.470911
21.470911,8.602325
8.602325,15.556349
15.556349,13.892444
13.892444,6.4031243
6.4031243,37.215588
4.2426405,13.601471
13.601471,14.422205
14.422205,17.492855
17.492855,17.691807
17.691807,14.3178215
14.3178215,28.79236
28.79236,14.866069
14.866069,12
12,9
9,75.66373
5,33.105892
5.656854,25.079872
25.079872,10
10,18.110771
18.110771,20.09975
11.313708,35.014282
35.014282,12
12,20.59126
20.59126,14.422205
14.422205,20.024984
20.024984,17.464249
17.464249,7.81025
7.81025,22.022715
7,11.401754
11.401754,21.540659
21.540659,18.439089
18.439089,17.464249
17.464249,73.82411
73.82411,36.359318
26.305893,17.029387
17.029387,19.646883
19.646883,20.09975
20.09975,10.29563
10.29563,10.440307
9.848858,4.472136
4.472136,8.602325
8.602325,38.078865
38.078865,33.83785
33.83785,20.09975
20.09975,8.062258
8.062258,28.160255
28.160255,41.01219
41.01219,7.81025
7.81025,13.038404
13.038404,11.045361
11.045361,55.461697
55.461697,4.1231055
4.1231055,15.033297
15.033297,10.29563
10.29563,16.552946
16.552946,19.646883
19.646883,14.3178215
14.3178215,17.029387
27.658634,41.484936
12.806249,11.7046995
11.7046995,3.6055512
3.6055512,5.8309517
5.8309517,10.770329
10.770329,23.537205
23.537205,19.209373
19.209373,15.033297
12.649111,15
15,12.727922
12.727922,11.661903
11.661903,20.880613
20.880613,18.35756
18.35756,39.319206
39.319206,24.083189
53.009434,18.867962
18.867962,21.213203
17.029387,38.327538
38.327538,37.161808
23.086792,60.207973
7.071068,13.601471
31.016125,18.384777
18.384777,15.811388
15.811388,22.135944
22.135944,22.135944
22.135944,20.396078
20.396078,47.67599
47.67599,15
11.045361,19.235384
43.737854,13.601471
13.601471,17.888544
17.888544,14.866069
14.866069,17.029387
17.029387,3
7.071068,5.8309517
5.8309517,5
5,16.970562
16.970562,41.303753
9.486833,8.944272
8.944272,14.3178215
14.3178215,11.401754
11.401754,20.248457
14.3178215,9.219544
7.2111025,23.021729
23.021729,12.529964
12.529964,27.073973
27.073973,25.179358
19.646883,29.017237
29.017237,18.027756
18.027756,16.552946
16.552946,23.345236
23.345236,18.788294
18.788294,24.207438
24.207438,14.3178215
14.3178215,8.602325
8.602325,59.665737
5.0990195,2.236068
16.552946,11.18034
11.18034,10.770329
10.770329,52.49762
52.49762,17.464249
17.464249,37.12142
37.12142,8.944272
8.944272,26.925823
26.925823,21.931713
21.931713,8.246211
8.246211,3.1622777
3.1622777,7.2111025
7.2111025,20.12461
20.12461,15.6205
15.6205,22.36068
22.36068,18.788294
18.788294,5.656854
5.656854,17.20465
7.28011,13.928389
13.928389,8.062258
8.062258,34.539833
34.539833,7.071068
7.071068,21.954498
21.954498,6.0827627
6.0827627,25.059929
9.055386,17.117243
8.062258,29.681644
29.681644,11.313708
29.614185,12.529964
12.529964,31.780497
31.780497,23.769728
23.769728,19.235384
19.235384,22.472204
22.472204,20.880613
20.880613,36.05551
36.05551,4.472136
46.486557,8.485281
8.485281,33
8,7.071068
7.071068,51.47815
15,28.178005
28.178005,23.43075
23.43075,6.0827627
6.0827627,11.7046995
11.7046995,21.587032
21.587032,3.6055512
3.6055512,15.264338
15.264338,21.023796
21.023796,20.808653
9.848858,7
7,2.828427
2.828427,19.313208
19.313208,29.068884
14.56022,10.29563
13.416408,30.805843
30.805843,13.601471
13.601471,18.681541
18.681541,9.433981
9.433981,22.847319
22.847319,15.811388
15.811388,16.03122
16.03122,51.62364
51.62364,19.026299
19.026299,25.079872
9.219544,12.649111
12.649111,7.071068
7.071068,6.0827627
12.206555,7.81025
27.202942,13.341664
13.341664,17.029387
17.029387,12.529964
12.529964,10.29563
8.944272,8.944272
8.944272,19.416489
19.416489,35.468296
35.468296,17.464249
17.464249,52.810986
52.810986,21.400934
31.04835,17.117243
17.117243,10.770329
10.770329,14.56022
23.259407,4.472136
4.472136,17
13.892444,6.4031243
6.4031243,8.062258
8.062258,12.529964
12.529964,15.033297
15.033297,21.023796
21.023796,10.049875
10.049875,7.071068
25.495098,20.59126
20.59126,3.6055512
3.6055512,10
10,61.351448
61.351448,45.276924
3.6055512,28
28,8.602325
8.602325,8
8,5
5,6.708204
5.0990195,10.049875
10.049875,6.4031243
6.4031243,17.888544
17.888544,5.656854
5.656854,5
5,6.3245554
6.3245554,22.847319
22.847319,18.439089
18.439089,24
24,13
13,22.022715
22.022715,10
10,12.649111
12.649111,12.0415945
12.0415945,9.899495
9.899495,9.899495
9.899495,12.0415945
12.0415945,28.01785
28.01785,9.219544
9.219544,24.351591
24.351591,41.14608
41.14608,18.027756
18.027756,31.827662
37.12142,16.124516
16.124516,23.021729
9.433981,15.652476
15.652476,19.026299
19.026299,42.48529
5.3851647,4.2426405
4.2426405,24.33105
24.33105,39.051247
39.051247,18.027756
18.027756,31.622776
31.622776,22.203604
22.203604,14.142136
14.142136,53.15073
20.22375,14.142136
14.142136,31.622776
10.049875,5.8309517
5.8309517,14.142136
14.142136,7.615773
7.615773,43.416588
43.416588,19.026299
19.026299,46
46,10.630146
10.630146,11.313708
11.313708,19.209373
19.209373,12.649111
12.649111,8.246211
8.246211,45.607018
45.607018,18.439089
18.439089,48.08326
48.08326,12
12,8.5440035
8.5440035,28.460499
28.460499,3.6055512
7.81025,7.071068
14,30.413813
30.413813,11.045361
11.045361,14.3178215
14.3178215,27.658634
27.658634,11.313708
11.313708,3
